"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"10/02/2020 08:03:57";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;/UTMsp
359857;"10/02/2020 08:03:57";"+0:00";"System";"Logs";"Exporting a log.";;YjbpNt
359858;"10/02/2020 08:04:06";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;he9Glz
359859;"10/02/2020 08:04:06";"+0:00";;"Recipe";"Data trasfered to PLC";;LbK1Hb
359860;"10/02/2020 08:04:06";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;SHlW8P
359861;"10/02/2020 08:04:06";"+0:00";;"Warning";"PVSI NOT READY  On";;7Q3JIL
359862;"10/02/2020 08:04:06";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;BYQtjh
359863;"10/02/2020 08:04:06";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;44/nnq
359864;"10/02/2020 08:04:06";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;W74Ed/
359865;"10/02/2020 08:04:06";"+0:00";;"Warning";"MACHINE ONLINE  On";;yghWVe
359866;"10/02/2020 08:04:06";"+0:00";;"Alarm";"EMERGENCY  On";;sr+IvG
359867;"10/02/2020 08:04:06";"+0:00";;"Alarm";"COVER OPEN 3  On";;mtdrIN
359868;"10/02/2020 08:04:06";"+0:00";;"Alarm";"COVER OPEN 4  On";;7glrug
359869;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;bcbmP6
359870;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;QcDdpV
359871;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Cs7ZOG
359872;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;Jq4pUU
359873;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;4AO1mH
359874;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;FYDSM9
359875;"10/02/2020 08:04:06";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;H8tGgX
359876;"10/02/2020 08:04:06";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;3GuDnL
359877;"10/02/2020 08:04:11";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;/ko2Qf
359878;"10/02/2020 08:50:23";"+0:00";;"Alarm";"COVER OPEN 2  On";;O/wr3k
359879;"10/02/2020 08:50:23";"+0:00";;"Alarm";"COVER OPEN 1  On";;Kz9P7g
359880;"10/02/2020 09:25:51";"+0:00";"System";"User administration";"User 'campbelld' logged on with group 'Operator'.";;FT5ZFm
359881;"10/02/2020 09:26:03";"+0:00";"campbelld";"Warning";"PVSI NOT RUNNING   Off";;FEKqC4
359882;"10/02/2020 09:28:16";"+0:00";"campbelld";"Warning";"ALARM VACUUM SENSOR  Off";;d/aj81
359883;"10/02/2020 09:28:16";"+0:00";"campbelld";"Warning";"PVSI NOT READY  Off";;WkGa+6
359884;"10/02/2020 09:28:16";"+0:00";"campbelld";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;szuZ4J
359885;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"COVER OPEN 1  Off";;MFNsod
359886;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"COVER OPEN 2  Off";;QyeFA6
359887;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"COVER OPEN 3  Off";;o/81ub
359888;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"COVER OPEN 4  Off";;8TyM/m
359889;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;lTppGc
359890;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;rw1fFI
359891;"10/02/2020 09:28:16";"+0:00";"campbelld";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;RuS2kd
359892;"10/02/2020 09:28:17";"+0:00";"campbelld";"Alarm";"EMERGENCY  Off";;FHmmZH
359893;"10/02/2020 09:28:17";"+0:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  Off";;FH1Cqc
359894;"10/02/2020 09:28:18";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  Off";;KC0keJ
359895;"10/02/2020 09:28:18";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  Off";;Yj4hJ7
359896;"10/02/2020 09:28:18";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  Off";;vq6U9X
359897;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"EMERGENCY  On";;lE6flT
359898;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"COVER OPEN 3  On";;FmXeUo
359899;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  On";;3MVgJ9
359900;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  On";;51nLHS
359901;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  On";;SkE0G2
359902;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  On";;u2wL9j
359903;"10/02/2020 09:29:25";"+0:00";"campbelld";"Alarm";"COVER OPEN 4  On";;2a4iDe
359904;"10/02/2020 09:30:30";"+0:00";"campbelld";"Alarm";"COVER OPEN 3  Off";;TZYFbj
359905;"10/02/2020 09:30:30";"+0:00";"campbelld";"Alarm";"COVER OPEN 4  Off";;a+WUgw
359906;"10/02/2020 09:30:31";"+0:00";"campbelld";"Alarm";"EMERGENCY  Off";;d4Nk93
359907;"10/02/2020 09:30:31";"+0:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  Off";;IHivVL
359908;"10/02/2020 09:30:32";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  Off";;rjGGsh
359909;"10/02/2020 09:30:32";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  Off";;4eweRD
359910;"10/02/2020 09:30:32";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  Off";;wGKI8g
359911;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"EMERGENCY  On";;5pGBiH
359912;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"COVER OPEN 3  On";;W65bTa
359913;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  On";;2pNg2a
359914;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  On";;v1stDE
359915;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  On";;yr/43B
359916;"10/02/2020 09:35:06";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  On";;/8GIV4
359917;"10/02/2020 09:35:07";"+0:00";"campbelld";"Alarm";"COVER OPEN 4  On";;qk5vpg
359918;"10/02/2020 09:42:59";"+0:00";"campbelld";"Alarm";"COVER OPEN 3  Off";;hIUS5F
359919;"10/02/2020 09:42:59";"+0:00";"campbelld";"Alarm";"COVER OPEN 4  Off";;w864Wn
359920;"10/02/2020 09:42:59";"+0:00";"campbelld";"Alarm";"EMERGENCY  Off";;+ADgbN
359921;"10/02/2020 09:42:59";"+0:00";"campbelld";"Alarm";"ALARM INFEED BELT MOTOR  Off";;f26BZx
359922;"10/02/2020 09:43:00";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR  Off";;EvFqO/
359923;"10/02/2020 09:43:00";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 2  Off";;SqkAP5
359924;"10/02/2020 09:43:00";"+0:00";"campbelld";"Alarm";"ALARM ROTATION MOTOR 3  Off";;tnNVhE
