"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"02/06/2017 09:07:36","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,/FftJl
297160,"02/06/2017 09:07:36","-1:00","System","Logs","Exporting a log.",,hwlyWT
297161,"02/06/2017 09:07:48","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,mAWyOd
297162,"02/06/2017 09:07:48","-1:00",,"Recipe","Data trasfered to PLC",,q+096P
297163,"02/06/2017 09:07:48","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,zX/45u
297164,"02/06/2017 09:07:48","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,XZiL1P
297165,"02/06/2017 09:07:48","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,lfHwyc
297166,"02/06/2017 09:07:48","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,CKO7DB
297167,"02/06/2017 09:07:48","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,b5Oz3O
297168,"02/06/2017 09:07:48","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,a+WbuD
297169,"02/06/2017 09:07:48","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,9la5kz
297170,"02/06/2017 09:07:48","-1:00",,"Warning","PVSI NOT READY  On",,zl7sDA
297171,"02/06/2017 09:07:48","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,xjO3kv
297172,"02/06/2017 09:07:48","-1:00",,"Warning","PVSI NOT RUNNING   On",,cAjjDe
297173,"02/06/2017 09:07:48","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,HnN537
297174,"02/06/2017 09:07:48","-1:00",,"Alarm","EMERGENCY  On",,5G4noM
