"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"16/12/2019 09:09:12";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;CrwZnd
341562;"16/12/2019 09:09:12";"+0:00";"System";"Logs";"Exporting a log.";;iVplWH
341563;"16/12/2019 09:09:20";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;iz7wSf
341564;"16/12/2019 09:09:21";"+0:00";;"Recipe";"Data trasfered to PLC";;S/RVz6
341565;"16/12/2019 09:09:21";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Go9kRb
341566;"16/12/2019 09:09:21";"+0:00";;"Warning";"PVSI NOT READY  On";;tkKAKz
341567;"16/12/2019 09:09:21";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;nrwtoY
341568;"16/12/2019 09:09:21";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;yAdL4j
341569;"16/12/2019 09:09:21";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;j8eB7c
341570;"16/12/2019 09:09:21";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;VP6/n/
341571;"16/12/2019 09:09:21";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;AK0gAy
341572;"16/12/2019 09:09:21";"+0:00";;"Alarm";"EMERGENCY  On";;OMNGL1
341573;"16/12/2019 09:09:21";"+0:00";;"Alarm";"COVER OPEN 1  On";;sbLkgI
341574;"16/12/2019 09:09:21";"+0:00";;"Alarm";"COVER OPEN 2  On";;PtBZ3U
341575;"16/12/2019 09:09:21";"+0:00";;"Alarm";"COVER OPEN 3  On";;lkcwOl
341576;"16/12/2019 09:09:21";"+0:00";;"Alarm";"COVER OPEN 4  On";;RUMgYU
341577;"16/12/2019 09:09:21";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;2vLJ/X
