"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"07/02/2018 10:09:06","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,LxkpnK
397146,"07/02/2018 10:09:06","+0:00","System","Logs","Exporting a log.",,WFVPBm
397147,"07/02/2018 10:09:21","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,HLxc1H
397148,"07/02/2018 10:09:22","+0:00",,"Recipe","Data trasfered to PLC",,tCBDW4
397149,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Rdm2KF
397150,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,gVenkK
397151,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nlPpQZ
397152,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,tcSm/T
397153,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,tzwGC8
397154,"07/02/2018 10:09:22","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,6luZsZ
397155,"07/02/2018 10:09:22","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,mz5pf1
397156,"07/02/2018 10:09:22","+0:00",,"Warning","PVSI NOT READY  On",,Rp15EK
397157,"07/02/2018 10:09:22","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,QlVJpO
397158,"07/02/2018 10:09:22","+0:00",,"Warning","PVSI NOT RUNNING   On",,vkUWTs
397159,"07/02/2018 10:09:22","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,E0ECtq
397160,"07/02/2018 10:09:22","+0:00",,"Alarm","EMERGENCY  On",,2WZpb7
397161,"07/02/2018 10:09:22","+0:00",,"Alarm","COVER OPEN 1  On",,jid2hh
397162,"07/02/2018 10:09:22","+0:00",,"Alarm","COVER OPEN 2  On",,REKhWE
397163,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,WO+Cpd
397164,"07/02/2018 10:09:22","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,M2XsY5
397165,"07/02/2018 10:09:25","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,5olo4M
397166,"07/02/2018 10:10:58","+0:00","System","User administration","User 'rachelb' logged on with group 'Operator'.",,da5B4L
397167,"07/02/2018 10:11:04","+0:00","rachelb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,VmJwTF
397168,"07/02/2018 10:11:04","+0:00","rachelb","Warning","ALARM VACUUM SENSOR  Off",,V0Sk1P
397169,"07/02/2018 10:11:04","+0:00","rachelb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,OEud0k
397170,"07/02/2018 10:11:04","+0:00","rachelb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,TeF6Uz
397171,"07/02/2018 10:11:05","+0:00","rachelb","Warning","PVSI NOT READY  Off",,b1KWNh
397172,"07/02/2018 10:11:09","+0:00","rachelb","Warning","PVSI NOT RUNNING   Off",,GczeV7
397173,"07/02/2018 10:11:23","+0:00","rachelb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,dTNUia
397174,"07/02/2018 10:11:23","+0:00","rachelb","Alarm","COVER OPEN 1  Off",,gwx2ds
397175,"07/02/2018 10:11:23","+0:00","rachelb","Alarm","COVER OPEN 2  Off",,/N45Gj
397176,"07/02/2018 10:11:23","+0:00","rachelb","Alarm","EMERGENCY  Off",,3KTuPn
397177,"07/02/2018 10:11:24","+0:00","rachelb","Alarm","ALARM INFEED BELT MOTOR  Off",,Ec02oa
397178,"07/02/2018 10:11:24","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR  Off",,1BhpGX
397179,"07/02/2018 10:11:24","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR 2  Off",,XzE73V
397180,"07/02/2018 10:11:24","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR 3  Off",,5hPD+1
397181,"07/02/2018 10:11:41","+0:00","rachelb","Alarm","ALARM INFEED BELT MOTOR  On",,98j579
397182,"07/02/2018 10:11:41","+0:00","rachelb","Alarm","EMERGENCY  On",,EJ1Wi/
397183,"07/02/2018 10:11:41","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR  On",,k9Jr66
397184,"07/02/2018 10:11:41","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR 2  On",,ojN65H
397185,"07/02/2018 10:11:41","+0:00","rachelb","Alarm","ALARM ROTATION MOTOR 3  On",,/ffQZi
397186,"07/02/2018 10:11:46","+0:00","rachelb","Alarm","EMERGENCY  Off",,SG4zSw
397187,"07/02/2018 10:11:46","+0:00","rachelb","Alarm","ALARM INFEED BELT MOTOR  Off",,IHFKJT
