"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"18/02/2020 08:16:36";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;1wu7Ty
362105;"18/02/2020 08:16:36";"+0:00";"System";"Logs";"Exporting a log.";;Aprp3Q
362106;"18/02/2020 08:16:44";"+0:00";;"Recipe";"Loading recipe number 1 ( 10ml Production ) on the interface.";;tGUoos
362107;"18/02/2020 08:16:45";"+0:00";;"Recipe";"Data trasfered to PLC";;Dymw5d
362108;"18/02/2020 08:16:45";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;f01i27
362109;"18/02/2020 08:16:45";"+0:00";;"Warning";"PVSI NOT READY  On";;6GK6C+
362110;"18/02/2020 08:16:45";"+0:00";;"Warning";"PVSI IN MANUAL MODE  On";;olFxid
362111;"18/02/2020 08:16:45";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;LeO8wA
362112;"18/02/2020 08:16:45";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;QkHbjG
362113;"18/02/2020 08:16:45";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;uMT0IL
362114;"18/02/2020 08:16:45";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;TluYwu
362115;"18/02/2020 08:16:45";"+0:00";;"Warning";"MACHINE ONLINE  On";;eOFrbU
362116;"18/02/2020 08:16:45";"+0:00";;"Alarm";"EMERGENCY  On";;A2/fmJ
362117;"18/02/2020 08:16:45";"+0:00";;"Alarm";"COVER OPEN 3  On";;dArsu2
362118;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;/qJ+Kn
362119;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;qa5ITo
362120;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;U9G7M+
362121;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;Cbh6w6
362122;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;QmWfk6
362123;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;ko4sjH
362124;"18/02/2020 08:16:45";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;gmeFJf
362125;"18/02/2020 08:16:45";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;35CPp9
362126;"18/02/2020 08:16:49";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;i0agAj
362127;"18/02/2020 08:16:57";"+0:00";"System";"User administration";"User 'kevc' has unsuccessfully attempted to log on 1 times in succession.";;gWccbJ
362128;"18/02/2020 08:17:04";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;5X+c1j
362129;"18/02/2020 08:17:31";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;lkCY7t
