"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"17/09/2018 11:37:52","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4otUoM
316940,"17/09/2018 11:37:52","-1:00","System","Logs","Exporting a log.",,I/vj5v
316941,"17/09/2018 11:38:08","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,PsWd/Y
316942,"17/09/2018 11:38:09","-1:00",,"Recipe","Data trasfered to PLC",,yBS10O
316943,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,K3bvHS
316944,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Sx8p2s
316945,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,sPEcSn
316946,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,a+GDqt
316947,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,3x/MSF
316948,"17/09/2018 11:38:09","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,XNW3wt
316949,"17/09/2018 11:38:09","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,B2xKeU
316950,"17/09/2018 11:38:09","-1:00",,"Warning","PVSI NOT READY  On",,NMYP/G
316951,"17/09/2018 11:38:09","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,+6jUHr
316952,"17/09/2018 11:38:09","-1:00",,"Warning","PVSI NOT RUNNING   On",,vvUOwZ
316953,"17/09/2018 11:38:09","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,4X8Ugs
316954,"17/09/2018 11:38:09","-1:00",,"Alarm","EMERGENCY  On",,Ctojmb
316955,"17/09/2018 11:38:09","-1:00",,"Alarm","COVER OPEN 4  On",,dUWouS
316956,"17/09/2018 11:38:09","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,GvpWHZ
316957,"17/09/2018 11:38:09","-1:00",,"Warning","PVSI NOT RUNNING   Off",,p4+wRE
316958,"17/09/2018 11:38:12","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,4VAiWW
316959,"17/09/2018 11:38:37","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,ybcvDj
316960,"17/09/2018 11:38:38","-1:00","System","User administration","User logged off.",,aO7H1d
316961,"17/09/2018 11:38:38","-1:00","System","User administration","User 'robj' has unsuccessfully attempted to log on 1 times in succession.",,FFjykw
316962,"17/09/2018 11:38:46","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,zkQFXD
316963,"17/09/2018 11:39:44","-1:00","robj","Alarm","COVER OPEN 3  On",,p1AaOb
316964,"17/09/2018 11:40:41","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,FqKZoL
316965,"17/09/2018 11:40:41","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,rvhTZT
316966,"17/09/2018 11:40:41","-1:00","robj","Warning","PVSI NOT READY  Off",,frrTJS
316967,"17/09/2018 11:40:41","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,5uF2k7
316968,"17/09/2018 11:40:41","-1:00","robj","Alarm","COVER OPEN 3  Off",,PLsZPZ
316969,"17/09/2018 11:40:41","-1:00","robj","Alarm","COVER OPEN 4  Off",,PGzbR+
316970,"17/09/2018 11:40:41","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,bLJzhW
316971,"17/09/2018 11:40:41","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,EJlGne
316972,"17/09/2018 11:40:41","-1:00","robj","Alarm","EMERGENCY  Off",,puUvDS
316973,"17/09/2018 11:40:42","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,QnybhY
316974,"17/09/2018 11:40:42","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,as3J1g
316975,"17/09/2018 11:40:42","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,2g2dVI
316976,"17/09/2018 11:40:47","-1:00","robj","Alarm: 4","Acknowledgment of 4 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,EkhbwK
316977,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,f4OFoC
316978,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,fKtzko
316979,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Fhrrbh
316980,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,3YhcvU
316981,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,75Pa8B
316982,"17/09/2018 11:40:47","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,kEBEJ7
316983,"17/09/2018 11:40:47","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,sxycTs
316984,"17/09/2018 11:40:47","-1:00","robj","Alarm:","COVER OPEN 4  Acknowledgment",,9t1twH
316985,"17/09/2018 11:40:47","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,z5GC+w
316986,"17/09/2018 11:40:47","-1:00","robj","Alarm:","COVER OPEN 3  Acknowledgment",,8bmTK9
316987,"17/09/2018 11:41:18","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,MUPfz6
316988,"17/09/2018 11:41:18","-1:00","robj","Alarm","EMERGENCY  On",,DrBuuN
316989,"17/09/2018 11:41:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,QDuo/R
316990,"17/09/2018 11:41:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,gFA/ty
316991,"17/09/2018 11:41:18","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,18wfsn
316992,"17/09/2018 11:41:23","-1:00","robj","Alarm","EMERGENCY  Off",,P5LJqD
316993,"17/09/2018 11:41:23","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,0Bpj34
316994,"17/09/2018 11:41:23","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,P/GDbd
316995,"17/09/2018 11:41:23","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,xhH6xf
316996,"17/09/2018 11:41:23","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,29Jb6N
316997,"17/09/2018 11:41:39","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,DuFMc4
316998,"17/09/2018 11:41:39","-1:00","robj","Alarm","EMERGENCY  On",,LPGhqi
316999,"17/09/2018 11:41:39","-1:00","robj","Alarm","COVER OPEN 4  On",,MtPTHy
317000,"17/09/2018 11:41:39","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,ezen2e
317001,"17/09/2018 11:41:39","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,rg9PRU
317002,"17/09/2018 11:41:39","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,Raag5L
317003,"17/09/2018 11:41:40","-1:00","robj","Alarm","COVER OPEN 3  On",,Z3QZO0
317004,"17/09/2018 11:44:12","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,GuRAKs
317005,"17/09/2018 11:44:22","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,uDTVYj
317006,"17/09/2018 11:44:22","-1:00","robj","Warning","ALARM VACUUM SENSOR  On",,54xWoE
317007,"17/09/2018 11:44:22","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,L5q/5O
317008,"17/09/2018 11:44:23","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  On",,K8mRKn
317009,"17/09/2018 11:44:25","-1:00","robj","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,hDQM3z
317010,"17/09/2018 11:44:31","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,V9t+oo
317011,"17/09/2018 11:44:33","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,4NgJeM
317012,"17/09/2018 11:44:33","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,7IcNgk
317013,"17/09/2018 11:44:42","-1:00","robj","Alarm","COVER OPEN 3  Off",,qRV2tw
317014,"17/09/2018 11:44:42","-1:00","robj","Alarm","COVER OPEN 4  Off",,QGMHIU
317015,"17/09/2018 11:44:42","-1:00","robj","Alarm","EMERGENCY  Off",,k0yXdF
317016,"17/09/2018 11:44:42","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,jUyyhY
317017,"17/09/2018 11:44:43","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,P8cUvP
317018,"17/09/2018 11:44:43","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,rsk1Ev
317019,"17/09/2018 11:44:43","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,+U9x5T
