"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"13/01/2017 09:13:58","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,uSrcg2
234821,"13/01/2017 09:13:58","-1:00","System","Logs","Exporting a log.",,SY8PMM
234822,"13/01/2017 09:14:16","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,DWMH9/
234823,"13/01/2017 09:14:16","-1:00",,"Recipe","Data trasfered to PLC",,4LYOad
234824,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ZLQk2l
234825,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,l2xxMS
234826,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ObrM+m
234827,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,KIw1Xv
234828,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,O6YPyr
234829,"13/01/2017 09:14:16","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,jIWhWp
234830,"13/01/2017 09:14:16","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,iNH4FC
234831,"13/01/2017 09:14:16","-1:00",,"Warning","PVSI NOT READY  On",,Frgvsx
234832,"13/01/2017 09:14:16","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,T3Fbv2
234833,"13/01/2017 09:14:16","-1:00",,"Warning","PVSI NOT RUNNING   On",,P/8Hgn
234834,"13/01/2017 09:14:16","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,ZtBlIL
234835,"13/01/2017 09:14:16","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,n2KspR
234836,"13/01/2017 09:14:16","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,72a3ld
234837,"13/01/2017 09:14:16","-1:00",,"Alarm","EMERGENCY  On",,2j4K4i
234838,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,dj3qeZ
234839,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,HzVQPd
234840,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,167IuM
234841,"13/01/2017 09:14:16","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,YIsTtt
234842,"13/01/2017 09:14:20","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,9wsNcr
234843,"13/01/2017 09:14:54","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,cgsoB/
234844,"13/01/2017 09:14:56","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,I89STp
234845,"13/01/2017 09:14:56","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,tik6Kv
234846,"13/01/2017 09:14:56","-1:00","robj","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,NMceaI
234847,"13/01/2017 09:14:56","-1:00","robj","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,QUmSoD
234848,"13/01/2017 09:14:56","-1:00","robj","Alarm","ALARM TURRET MOTOR NOT READY  Off",,KcC4NX
234849,"13/01/2017 09:14:56","-1:00","robj","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,oGlX+p
234850,"13/01/2017 09:14:56","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,1ZHCDt
234851,"13/01/2017 09:14:56","-1:00","robj","Alarm","EMERGENCY  Off",,4l/2XZ
234852,"13/01/2017 09:15:06","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,cYtcUv
234853,"13/01/2017 09:18:13","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,PAvENo
234854,"13/01/2017 09:18:13","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,v+vEAF
234855,"13/01/2017 09:18:13","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,Sdebxz
234856,"13/01/2017 09:18:13","-1:00","robj","Warning","PVSI NOT READY  Off",,DaymYu
234857,"13/01/2017 09:18:13","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,npzglt
234858,"13/01/2017 09:18:14","-1:00","robj","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,878Ec7
234859,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,roGLGI
234860,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,PMv9eG
234861,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,bxIyH9
234862,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,GfFx8z
234863,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,cCbZbg
234864,"13/01/2017 09:18:14","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,AYGPyT
234865,"13/01/2017 09:18:14","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,zV/9Wa
234866,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,7u4pal
234867,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,DPihnz
234868,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,ZCQzV6
234869,"13/01/2017 09:18:14","-1:00","robj","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,EQTlgb
234870,"13/01/2017 09:42:52","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,3atT4J
234871,"13/01/2017 09:42:52","-1:00","robj","Alarm","EMERGENCY  On",,NV3Ts7
234872,"13/01/2017 09:42:52","-1:00","robj","Alarm","COVER OPEN 3  On",,fHGVoP
234873,"13/01/2017 09:42:53","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,XMic+A
234874,"13/01/2017 09:42:53","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,CS2ADU
234875,"13/01/2017 09:42:53","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,Cp8HRU
234876,"13/01/2017 09:45:57","-1:00","robj","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,uDQ8Uy
234877,"13/01/2017 09:45:58","-1:00","robj","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ggctwj
234878,"13/01/2017 09:46:02","-1:00","robj","Alarm","COVER OPEN 3  Off",,qE2kX+
234879,"13/01/2017 09:46:02","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,4Ywx78
234880,"13/01/2017 09:46:02","-1:00","robj","Alarm","EMERGENCY  Off",,hY831T
234881,"13/01/2017 09:46:02","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,x/4DQw
234882,"13/01/2017 09:46:02","-1:00","robj","Alarm:","EMERGENCY  Acknowledgment",,z6gvXy
234883,"13/01/2017 09:46:02","-1:00","robj","Alarm:","COVER OPEN 3  Acknowledgment",,gjijLw
234884,"13/01/2017 09:46:02","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,xpsMnz
234885,"13/01/2017 09:46:02","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,bAtRLw
234886,"13/01/2017 09:46:02","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,XR2A6i
234887,"13/01/2017 09:46:39","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,W4HuLt
234888,"13/01/2017 09:46:55","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,KpqT7o
234889,"13/01/2017 09:46:55","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  Off",,TJzuLM
234890,"13/01/2017 09:46:55","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  Off",,MllRVH
234891,"13/01/2017 09:48:35","-1:00","robj","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,pMR1d8
234892,"13/01/2017 10:19:41","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,iJc+/C
234893,"13/01/2017 10:20:03","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  On",,FaYqJ5
234894,"13/01/2017 10:20:03","-1:00","robj","Alarm","EMERGENCY  On",,NBZqfK
234895,"13/01/2017 10:20:03","-1:00","robj","Alarm","COVER OPEN 3  On",,ntjoZf
234896,"13/01/2017 10:20:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR  On",,ChDIS1
234897,"13/01/2017 10:20:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR 2  On",,AbjSgD
234898,"13/01/2017 10:20:04","-1:00","robj","Alarm","ALARM ROTATION MOTOR 3  On",,0YOD/S
234899,"13/01/2017 10:21:27","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,zBkrwI
234900,"13/01/2017 10:21:32","-1:00","robj","Alarm","COVER OPEN 3  Off",,rHr0PN
234901,"13/01/2017 10:21:32","-1:00","robj","Alarm","ALARM INFEED BELT MOTOR  Off",,v5gisB
234902,"13/01/2017 10:21:32","-1:00","robj","Alarm","EMERGENCY  Off",,qCCctL
234903,"13/01/2017 10:32:41","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,EQjlr2
234904,"13/01/2017 10:32:52","-1:00","robj","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,TOalNu
234905,"13/01/2017 10:35:55","-1:00","robj","Alarm","ALARM ROTATION MOTOR  Off",,E/u98Q
