"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"19/09/2017 08:13:07","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,EIfb4s
338540,"19/09/2017 08:13:07","-1:00","System","Logs","Exporting a log.",,F3wE5p
338541,"19/09/2017 08:13:18","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,0UYVtd
338542,"19/09/2017 08:13:19","-1:00",,"Recipe","Data trasfered to PLC",,ipzQ8V
338543,"19/09/2017 08:13:19","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,WxVb1x
338544,"19/09/2017 08:13:19","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,aOTkuF
338545,"19/09/2017 08:13:19","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,IvEDf2
338546,"19/09/2017 08:13:19","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,fhkI0X
338547,"19/09/2017 08:13:19","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yXkNNT
338548,"19/09/2017 08:13:19","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,4Hl1H0
338549,"19/09/2017 08:13:19","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,m4sub7
338550,"19/09/2017 08:13:19","-1:00",,"Warning","PVSI NOT READY  On",,CA9xEB
338551,"19/09/2017 08:13:19","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,xthjLs
338552,"19/09/2017 08:13:19","-1:00",,"Warning","PVSI NOT RUNNING   On",,2oMIPm
338553,"19/09/2017 08:13:19","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,1rup4F
338554,"19/09/2017 08:13:19","-1:00",,"Alarm","EMERGENCY  On",,8fzzOB
338555,"19/09/2017 08:13:19","-1:00",,"Alarm","COVER OPEN 1  On",,CWhq/U
338556,"19/09/2017 08:13:19","-1:00",,"Alarm","COVER OPEN 2  On",,bafe73
