"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/09/2015 08:59:09","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,G4+pl6
115163,"08/09/2015 08:59:09","-2:00","System","Logs","Exporting a log.",,f1x4po
115164,"08/09/2015 08:59:26","-2:00",,"Recipe","Loading recipe number 5 ( Knapp 20ml ) on the interface.",,stI7WH
115165,"08/09/2015 08:59:27","-2:00",,"Recipe","Data trasfered to PLC",,sjI/aU
115166,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,gwMnc7
115167,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,9a02aV
115168,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,eaqOW1
115169,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,reOirE
115170,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,1xPIiP
115171,"08/09/2015 08:59:27","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,KcLI7g
115172,"08/09/2015 08:59:27","-2:00",,"Warning","ALARM VACUUM PUMP  On",,JRSUjo
115173,"08/09/2015 08:59:27","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,VHgC7L
115174,"08/09/2015 08:59:27","-2:00",,"Warning","PVSI NOT READY  On",,Hz9P4R
115175,"08/09/2015 08:59:27","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,SyCzwR
115176,"08/09/2015 08:59:27","-2:00",,"Warning","PVSI NOT RUNNING   On",,XG5v71
115177,"08/09/2015 08:59:27","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,AtPqBW
115178,"08/09/2015 08:59:27","-2:00",,"Alarm","EMERGENCY  On",,UoLBqR
115179,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,sMkdbs
115180,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,mX0F4N
115181,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,FgWXnL
115182,"08/09/2015 08:59:27","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,Y+hdAH
115183,"08/09/2015 08:59:31","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,3jbgFx
115184,"08/09/2015 08:59:48","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,SC6hwO
115185,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,ymPS7t
115186,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,/NfUGG
115187,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,C+XvyD
115188,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,zGkoj8
115189,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,IIrFuF
115190,"08/09/2015 08:59:48","-2:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,+3ck6g
115191,"08/09/2015 08:59:48","-2:00",,"Alarm:","EMERGENCY  Acknowledgment",,0rLnoP
115192,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,pWJm3S
115193,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,2a7Y58
115194,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,87PeYv
115195,"08/09/2015 08:59:48","-2:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,7Izkwv
115196,"08/09/2015 08:59:48","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,fZ0xEG
115197,"08/09/2015 08:59:48","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,LvKVh0
115198,"08/09/2015 08:59:48","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,22pUSD
115199,"08/09/2015 08:59:49","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,4l8RJ/
115200,"08/09/2015 08:59:49","-2:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ay7Pjv
