"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"07/07/2016 11:20:23","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ht5eeg
188354,"07/07/2016 11:20:23","-2:00","System","Logs","Exporting a log.",,ZIrrGB
188355,"07/07/2016 11:20:38","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Jg9yMp
188356,"07/07/2016 11:20:38","-2:00",,"Recipe","Data trasfered to PLC",,5q7Cj2
188357,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,oPFZG6
188358,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,KU0F5O
188359,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aYwEVX
188360,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,hue0oZ
188361,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,0Ocu2E
188362,"07/07/2016 11:20:38","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Ozuajb
188363,"07/07/2016 11:20:38","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,X8qk5P
188364,"07/07/2016 11:20:38","-2:00",,"Warning","PVSI NOT READY  On",,wl+vIC
188365,"07/07/2016 11:20:38","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,/iCwuf
188366,"07/07/2016 11:20:38","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,khqzpb
188367,"07/07/2016 11:20:38","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,fUdQGV
188368,"07/07/2016 11:20:38","-2:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,HvbiTn
188369,"07/07/2016 11:20:38","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,DlyRyN
188370,"07/07/2016 11:20:38","-2:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,nwLzmE
188371,"07/07/2016 11:20:38","-2:00",,"Alarm","EMERGENCY  On",,AVaa11
188372,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,SjLk65
188373,"07/07/2016 11:20:38","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,M6PQQv
188374,"07/07/2016 11:20:43","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,mgiIAN
188375,"07/07/2016 12:54:56","-2:00",,"Warning","PVSI NOT RUNNING   On",,BtA0uW
188376,"07/07/2016 12:54:56","-2:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,123X4P
188377,"07/07/2016 12:55:05","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,g2J3Ea
188378,"07/07/2016 12:55:14","-2:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,JQfTNR
188379,"07/07/2016 12:55:14","-2:00","simonb","Warning","ALARM VACUUM SENSOR  Off",,eHmt0j
188380,"07/07/2016 12:55:14","-2:00","simonb","Warning","PVSI NOT READY  Off",,tEEDVe
188381,"07/07/2016 12:55:14","-2:00","simonb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,RYDQE7
188382,"07/07/2016 12:55:14","-2:00","simonb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,A86Lf8
188383,"07/07/2016 12:55:14","-2:00","simonb","Alarm","ALARM INFEED BELT MOTOR  Off",,htD80l
188384,"07/07/2016 12:55:14","-2:00","simonb","Alarm","EMERGENCY  Off",,AxHpyR
188385,"07/07/2016 12:55:18","-2:00","simonb","Warning","PVSI NOT RUNNING   Off",,jMgRL6
188386,"07/07/2016 12:55:25","-2:00","simonb","Alarm","ALARM ROTATION MOTOR  Off",,FoO79Q
188387,"07/07/2016 12:55:25","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 2  Off",,ED919C
188388,"07/07/2016 12:55:25","-2:00","simonb","Alarm","ALARM ROTATION MOTOR 3  Off",,SQPUN+
188389,"07/07/2016 12:55:25","-2:00","simonb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,9bDaip
188390,"07/07/2016 12:57:41","-2:00","simonb","Warning","PVSI NOT READY  On",,hXU7uA
188391,"07/07/2016 12:59:41","-2:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST2  On",,X4fzhl
188392,"07/07/2016 12:59:50","-2:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST2  Off",,3nVwfm
188393,"07/07/2016 12:59:50","-2:00","simonb","Warning","PVSI NOT READY  Off",,DISHID
188394,"07/07/2016 13:00:03","-2:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST4  On",,swL3UG
188395,"07/07/2016 13:00:07","-2:00","System","User administration","User logged off.",,jXsIBL
188396,"07/07/2016 13:00:07","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,LOEY+R
188397,"07/07/2016 13:00:26","-2:00",,"Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST4  Off",,c6jUgA
188398,"07/07/2016 13:00:51","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,Tua+O7
188399,"07/07/2016 13:01:00","-2:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,3iRSCR
188400,"07/07/2016 13:01:07","-2:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST5  On",,aFa0xO
188401,"07/07/2016 13:01:12","-2:00","simonb","Alarm","ALARM MAXIMUM CONSECUTIVE REJECTION ST5  Off",,fZi/RV
188402,"07/07/2016 13:03:24","-2:00","simonb","Warning","PVSI NOT READY  On",,5Z3FUE
188403,"07/07/2016 13:05:56","-2:00","System","User administration","User logged off.",,8GobZL
188404,"07/07/2016 13:05:56","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,okaSXp
188405,"07/07/2016 13:05:59","-2:00",,"Warning","PVSI NOT READY  Off",,dXYUDK
188406,"07/07/2016 13:06:24","-2:00","System","User administration","User 'simonb' has unsuccessfully attempted to log on 1 times in succession.",,r4ZrKR
188407,"07/07/2016 13:06:33","-2:00","System","User administration","User 'simonb' logged on with group 'Supervisor'.",,PJf0aH
188408,"07/07/2016 13:07:05","-2:00","simonb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,c4XMjc
188409,"07/07/2016 13:07:24","-2:00","simonb","Warning","PVSI NOT READY  On",,y3XYcf
188410,"07/07/2016 13:07:54","-2:00","simonb","Warning","PVSI NOT RUNNING   On",,tkXG3U
0,"07/07/2016 13:08:31","-2:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device spami-95efeb7bc.",,loa6U/
0,"07/07/2016 13:08:38","-2:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,cKKUaF
188411,"07/07/2016 13:08:38","-2:00","System","User administration","Password list imported successfully.",,tDTccy
188412,"07/07/2016 13:08:38","-2:00","System","Application","Change to operating mode 'online'.",,8iADKE
0,"07/07/2016 13:08:39","-2:00","System","Logs","Log files closed.",,hm/oWq
"$RT_COUNT$",64,kk14ge,,,,,qVboZ6
