"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/06/2019 08:05:42","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,xF6Na0
391445,"26/06/2019 08:05:41","-1:00","System","Logs","Exporting a log.",,hv6sRO
391446,"26/06/2019 08:05:50","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,NZn3t7
391447,"26/06/2019 08:05:50","-1:00",,"Recipe","Data trasfered to PLC",,bT/9bY
391448,"26/06/2019 08:05:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,3E3ZPC
391449,"26/06/2019 08:05:50","-1:00",,"Warning","PVSI NOT READY  On",,xxhsJF
391450,"26/06/2019 08:05:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,GtsOcA
391451,"26/06/2019 08:05:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,TxGkCg
391452,"26/06/2019 08:05:50","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,ZDv73e
391453,"26/06/2019 08:05:50","-1:00",,"Alarm","EMERGENCY  On",,5Ikku3
391454,"26/06/2019 08:05:50","-1:00",,"Alarm","COVER OPEN 1  On",,EOCuAr
391455,"26/06/2019 08:05:50","-1:00",,"Alarm","COVER OPEN 2  On",,LUIwt2
391456,"26/06/2019 08:05:50","-1:00",,"Alarm","COVER OPEN 3  On",,D3Bnuw
391457,"26/06/2019 08:05:50","-1:00",,"Alarm","COVER OPEN 4  On",,Msg1Wm
391458,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,QvuhBP
391459,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,fu86yB
391460,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,lXYBqm
391461,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,fTsVD0
391462,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,pWFK09
391463,"26/06/2019 08:05:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,uGnG7o
